Iter 76500, task fnt, loss 0.31876362715998, acc 0.79876, f1 0.53820, p 0.58906, r 0.49542
Iter 76500, task hyperlinks, loss 0.740564783414205, acc 0.82333, f1 0.42424, p 0.48428, r 0.37745
Iter 76600, task fnt, loss 0.3163230587397852, acc 0.79846, f1 0.54577, p 0.58489, r 0.51156
Iter 76600, task hyperlinks, loss 0.7357407212257385, acc 0.81741, f1 0.42553, p 0.46512, r 0.39216
Iter 76700, task fnt, loss 0.3188171410752881, acc 0.79964, f1 0.54297, p 0.59007, r 0.50283
Iter 76700, task hyperlinks, loss 0.7301039894421896, acc 0.81445, f1 0.45194, p 0.46056, r 0.44363
Iter 76800, task fnt, loss 0.3211654030507611, acc 0.79882, f1 0.53284, p 0.59154, r 0.48474
Iter 76800, task hyperlinks, loss 0.7250998616218567, acc 0.82206, f1 0.45111, p 0.48189, r 0.42402
Iter 76900, task fnt, loss 0.31868420685491256, acc 0.79882, f1 0.54249, p 0.58744, r 0.50392
Iter 76900, task hyperlinks, loss 0.7368626197179159, acc 0.81953, f1 0.43742, p 0.47293, r 0.40686
Iter 77000, task fnt, loss 0.31822847310573826, acc 0.79969, f1 0.54098, p 0.59111, r 0.49869
Iter 77000, task hyperlinks, loss 0.7414102156956991, acc 0.81615, f1 0.42536, p 0.46132, r 0.39461
Iter 77100, task fnt, loss 0.31710456744317084, acc 0.79907, f1 0.54162, p 0.58869, r 0.50153
Iter 77100, task hyperlinks, loss 0.7261765400568644, acc 0.81741, f1 0.43750, p 0.46667, r 0.41176
Iter 77200, task fnt, loss 0.3211139522252544, acc 0.79918, f1 0.53418, p 0.59225, r 0.48648
Iter 77200, task hyperlinks, loss 0.7346952160199484, acc 0.81953, f1 0.43890, p 0.47309, r 0.40931
Iter 77300, task fnt, loss 0.31925776264359873, acc 0.79928, f1 0.53884, p 0.59059, r 0.49542
Iter 77300, task hyperlinks, loss 0.7319537798563639, acc 0.81065, f1 0.44554, p 0.45000, r 0.44118
Iter 77400, task fnt, loss 0.3145437187725498, acc 0.79799, f1 0.54929, p 0.58199, r 0.52006
Iter 77400, task hyperlinks, loss 0.7377222180366516, acc 0.82122, f1 0.42449, p 0.47706, r 0.38235
Iter 77500, task fnt, loss 0.3194314525012047, acc 0.79938, f1 0.53566, p 0.59234, r 0.48888
Iter 77500, task hyperlinks, loss 0.7179677883783976, acc 0.81572, f1 0.46699, p 0.46585, r 0.46814
Iter 77600, task fnt, loss 0.31906219403589925, acc 0.79882, f1 0.54388, p 0.58687, r 0.50676
Iter 77600, task hyperlinks, loss 0.7291927138964335, acc 0.81910, f1 0.44845, p 0.47283, r 0.42647
Iter 77700, task fnt, loss 0.31797800958156586, acc 0.79897, f1 0.54246, p 0.58798, r 0.50349
Iter 77700, task hyperlinks, loss 0.7390107909838358, acc 0.81953, f1 0.42375, p 0.47147, r 0.38480
Iter 77800, task fnt, loss 0.32063067680405033, acc 0.79923, f1 0.53189, p 0.59345, r 0.48190
Iter 77800, task hyperlinks, loss 0.7371084888776144, acc 0.81192, f1 0.43884, p 0.45195, r 0.42647
Iter 77900, task fnt, loss 0.3187500175929839, acc 0.79825, f1 0.54615, p 0.58406, r 0.51287
Iter 77900, task hyperlinks, loss 0.7415380279223124, acc 0.81657, f1 0.43928, p 0.46448, r 0.41667
Iter 78000, task fnt, loss 0.3195704005418285, acc 0.79923, f1 0.54353, p 0.58841, r 0.50502
Iter 78000, task hyperlinks, loss 0.7341506481170654, acc 0.81023, f1 0.43664, p 0.44730, r 0.42647
Iter 78100, task fnt, loss 0.3154119075306, acc 0.79897, f1 0.56417, p 0.57941, r 0.54972
Iter 78100, task hyperlinks, loss 0.7358679374059042, acc 0.81572, f1 0.43377, p 0.46133, r 0.40931
Iter 78200, task fnt, loss 0.31564118929447665, acc 0.79871, f1 0.55591, p 0.58174, r 0.53227
Iter 78200, task hyperlinks, loss 0.7481745481491089, acc 0.82037, f1 0.44299, p 0.47606, r 0.41422
Iter 78300, task fnt, loss 0.32740194951334306, acc 0.79835, f1 0.52079, p 0.59518, r 0.46293
Iter 78300, task hyperlinks, loss 0.7460485299428304, acc 0.80854, f1 0.44823, p 0.44552, r 0.45098
Iter 78400, task fnt, loss 0.3209318018728687, acc 0.79907, f1 0.54173, p 0.58864, r 0.50174
Iter 78400, task hyperlinks, loss 0.7532530029614767, acc 0.82037, f1 0.42953, p 0.47478, r 0.39216
Iter 78500, task fnt, loss 0.3235705413164631, acc 0.79887, f1 0.53458, p 0.59097, r 0.48801
Iter 78500, task hyperlinks, loss 0.7402597864468893, acc 0.81065, f1 0.44140, p 0.44924, r 0.43382
Iter 78600, task fnt, loss 0.32345201267350104, acc 0.79882, f1 0.53429, p 0.59091, r 0.48757
Iter 78600, task hyperlinks, loss 0.7524322072664896, acc 0.81910, f1 0.43979, p 0.47191, r 0.41176
Iter 78700, task fnt, loss 0.32464296058301, acc 0.79892, f1 0.52981, p 0.59324, r 0.47863
Iter 78700, task hyperlinks, loss 0.7472922205924988, acc 0.81192, f1 0.44857, p 0.45363, r 0.44363
Iter 78800, task fnt, loss 0.3252165706888322, acc 0.79954, f1 0.52507, p 0.59772, r 0.46816
Iter 78800, task hyperlinks, loss 0.7500221133232117, acc 0.81234, f1 0.44500, p 0.45408, r 0.43627
Iter 78900, task fnt, loss 0.31768939427791104, acc 0.79949, f1 0.55247, p 0.58559, r 0.52290
Iter 78900, task hyperlinks, loss 0.7546350955963135, acc 0.81868, f1 0.42416, p 0.46884, r 0.38725
Iter 79000, task fnt, loss 0.3172088428851097, acc 0.79840, f1 0.55472, p 0.58122, r 0.53053
Iter 79000, task hyperlinks, loss 0.7457088828086853, acc 0.81868, f1 0.43478, p 0.47009, r 0.40441
Iter 79100, task fnt, loss 0.3249407425042122, acc 0.79851, f1 0.52748, p 0.59276, r 0.47514
Iter 79100, task hyperlinks, loss 0.7680103381474813, acc 0.82460, f1 0.42120, p 0.48867, r 0.37010
Iter 79200, task fnt, loss 0.3262118101119995, acc 0.79959, f1 0.52710, p 0.59697, r 0.47187
Iter 79200, task hyperlinks, loss 0.7613458434740702, acc 0.81699, f1 0.43839, p 0.46556, r 0.41422
Iter 79300, task fnt, loss 0.3188800033061735, acc 0.79990, f1 0.54892, p 0.58843, r 0.51439
Iter 79300, task hyperlinks, loss 0.7603841026624044, acc 0.81699, f1 0.42951, p 0.46439, r 0.39951
Iter 79400, task fnt, loss 0.32045784304218905, acc 0.79851, f1 0.55013, p 0.58333, r 0.52050
Iter 79400, task hyperlinks, loss 0.7567898035049438, acc 0.81150, f1 0.43970, p 0.45103, r 0.42892
Iter 79500, task fnt, loss 0.32319188839004886, acc 0.79907, f1 0.53260, p 0.59257, r 0.48365
Iter 79500, task hyperlinks, loss 0.7612252831459045, acc 0.81826, f1 0.44156, p 0.46961, r 0.41667
Iter 79600, task fnt, loss 0.3264241103203066, acc 0.80046, f1 0.52657, p 0.60056, r 0.46882
Iter 79600, task hyperlinks, loss 0.7675032218297323, acc 0.81192, f1 0.43599, p 0.45144, r 0.42157
Iter 79700, task fnt, loss 0.3228413534741248, acc 0.79959, f1 0.54237, p 0.59015, r 0.50174
Iter 79700, task hyperlinks, loss 0.7535370588302612, acc 0.81657, f1 0.43782, p 0.46429, r 0.41422
Iter 79800, task fnt, loss 0.3285575783060443, acc 0.79949, f1 0.52465, p 0.59771, r 0.46751
Iter 79800, task hyperlinks, loss 0.7714972893397013, acc 0.81910, f1 0.44416, p 0.47238, r 0.41912
Iter 79900, task fnt, loss 0.3217005724868467, acc 0.79979, f1 0.53428, p 0.59444, r 0.48517
Iter 79900, task hyperlinks, loss 0.7694295247395834, acc 0.81361, f1 0.44668, p 0.45758, r 0.43627
Iter 80000, task fnt, loss 0.3237408712025612, acc 0.79959, f1 0.53200, p 0.59472, r 0.48125
Iter 80000, task hyperlinks, loss 0.7739101648330688, acc 0.80304, f1 0.44917, p 0.43379, r 0.46569
Iter 80100, task fnt, loss 0.32239462483313774, acc 0.79918, f1 0.54603, p 0.58720, r 0.51025
Iter 80100, task hyperlinks, loss 0.7748076717058817, acc 0.81741, f1 0.43307, p 0.46610, r 0.40441
Iter 80200, task fnt, loss 0.327472117639357, acc 0.79912, f1 0.52950, p 0.59414, r 0.47754
Iter 80200, task hyperlinks, loss 0.781898558139801, acc 0.81615, f1 0.42077, p 0.46064, r 0.38725
Iter 80300, task fnt, loss 0.3275803553481256, acc 0.79866, f1 0.52915, p 0.59259, r 0.47798
Iter 80300, task hyperlinks, loss 0.7663993438084921, acc 0.80981, f1 0.43750, p 0.44643, r 0.42892
Iter 80400, task fnt, loss 0.3186090377069289, acc 0.79918, f1 0.55899, p 0.58202, r 0.53772
Iter 80400, task hyperlinks, loss 0.7587464849154154, acc 0.80981, f1 0.43467, p 0.44588, r 0.42402
Iter 80500, task fnt, loss 0.3261416169904893, acc 0.79949, f1 0.53322, p 0.59379, r 0.48386
Iter 80500, task hyperlinks, loss 0.7692670424779257, acc 0.82079, f1 0.43915, p 0.47701, r 0.40686
Iter 80600, task fnt, loss 0.3276027186262992, acc 0.79887, f1 0.52918, p 0.59334, r 0.47754
Iter 80600, task hyperlinks, loss 0.768625537554423, acc 0.81403, f1 0.44162, p 0.45789, r 0.42647
Iter 80700, task fnt, loss 0.32152013048048944, acc 0.79943, f1 0.54550, p 0.58829, r 0.50850
Iter 80700, task hyperlinks, loss 0.7751160264015198, acc 0.81615, f1 0.44302, p 0.46381, r 0.42402
Iter 80800, task fnt, loss 0.3242217912789314, acc 0.80010, f1 0.53788, p 0.59394, r 0.49150
Iter 80800, task hyperlinks, loss 0.7657893300056458, acc 0.80854, f1 0.44143, p 0.44417, r 0.43873
Iter 80900, task fnt, loss 0.32679779971799544, acc 0.79902, f1 0.53231, p 0.59251, r 0.48321
Iter 80900, task hyperlinks, loss 0.7829370896021525, acc 0.82079, f1 0.43164, p 0.47633, r 0.39461
Iter 81000, task fnt, loss 0.32968324182494996, acc 0.79902, f1 0.52558, p 0.59553, r 0.47034
Iter 81000, task hyperlinks, loss 0.782094677289327, acc 0.82079, f1 0.43164, p 0.47633, r 0.39461
Iter 81100, task fnt, loss 0.32245989480326254, acc 0.79933, f1 0.54749, p 0.58712, r 0.51287
Iter 81100, task hyperlinks, loss 0.7672888040542603, acc 0.81150, f1 0.42821, p 0.44892, r 0.40931
Iter 81200, task fnt, loss 0.33228387803800646, acc 0.79979, f1 0.52211, p 0.60011, r 0.46206
Iter 81200, task hyperlinks, loss 0.7872164249420166, acc 0.81910, f1 0.43536, p 0.47143, r 0.40441
Iter 81300, task fnt, loss 0.32729402617100745, acc 0.79974, f1 0.53821, p 0.59251, r 0.49302
Iter 81300, task hyperlinks, loss 0.7764340241750082, acc 0.81953, f1 0.44329, p 0.47354, r 0.41667
Iter 81400, task fnt, loss 0.32534831521972535, acc 0.79918, f1 0.53816, p 0.59052, r 0.49433
Iter 81400, task hyperlinks, loss 0.7798338333765665, acc 0.81741, f1 0.43008, p 0.46571, r 0.39951
Iter 81500, task fnt, loss 0.3267822409829786, acc 0.79995, f1 0.53791, p 0.59337, r 0.49193
Iter 81500, task hyperlinks, loss 0.7868925333023071, acc 0.81741, f1 0.43307, p 0.46610, r 0.40441
Iter 81600, task fnt, loss 0.3221180328438359, acc 0.79969, f1 0.55034, p 0.58714, r 0.51788
Iter 81600, task hyperlinks, loss 0.7762601176897684, acc 0.81572, f1 0.43959, p 0.46216, r 0.41912
Iter 81700, task fnt, loss 0.3303162758388827, acc 0.79933, f1 0.53157, p 0.59397, r 0.48103
Iter 81700, task hyperlinks, loss 0.7799508968989054, acc 0.81615, f1 0.43871, p 0.46322, r 0.41667
Iter 81800, task fnt, loss 0.3260694698941323, acc 0.79892, f1 0.53850, p 0.58947, r 0.49564
Iter 81800, task hyperlinks, loss 0.7909175157546997, acc 0.81995, f1 0.41803, p 0.47222, r 0.37500
Iter 81900, task fnt, loss 0.32173069542454136, acc 0.79851, f1 0.55147, p 0.58281, r 0.52333
Iter 81900, task hyperlinks, loss 0.772733191649119, acc 0.81192, f1 0.43884, p 0.45195, r 0.42647
Iter 82000, task fnt, loss 0.3232869015585992, acc 0.79949, f1 0.54852, p 0.58721, r 0.51461
Iter 82000, task hyperlinks, loss 0.7794668078422546, acc 0.81530, f1 0.43320, p 0.46006, r 0.40931
Iter 82100, task fnt, loss 0.32845468242322245, acc 0.80046, f1 0.53287, p 0.59756, r 0.48081
Iter 82100, task hyperlinks, loss 0.7823964357376099, acc 0.81319, f1 0.44332, p 0.45596, r 0.43137
Iter 82200, task fnt, loss 0.32515587152973296, acc 0.79912, f1 0.54082, p 0.58920, r 0.49978
Iter 82200, task hyperlinks, loss 0.7891197403271993, acc 0.81530, f1 0.42726, p 0.45915, r 0.39951
Iter 82300, task fnt, loss 0.32900792216101, acc 0.79907, f1 0.52669, p 0.59522, r 0.47231
Iter 82300, task hyperlinks, loss 0.784426232179006, acc 0.81445, f1 0.43355, p 0.45777, r 0.41176
Iter 82400, task fnt, loss 0.327377593805713, acc 0.79866, f1 0.53730, p 0.58908, r 0.49389
Iter 82400, task hyperlinks, loss 0.7833166122436523, acc 0.81657, f1 0.44072, p 0.46467, r 0.41912
Iter 82500, task fnt, loss 0.32777989102948096, acc 0.79856, f1 0.53685, p 0.58891, r 0.49324
Iter 82500, task hyperlinks, loss 0.7825363079706827, acc 0.81995, f1 0.43651, p 0.47414, r 0.40441
Iter 82600, task fnt, loss 0.3249682726398591, acc 0.80036, f1 0.54644, p 0.59107, r 0.50807
Iter 82600, task hyperlinks, loss 0.7892955740292867, acc 0.81784, f1 0.42303, p 0.46608, r 0.38725
Iter 82700, task fnt, loss 0.32729945115504727, acc 0.80098, f1 0.54073, p 0.59580, r 0.49498
Iter 82700, task hyperlinks, loss 0.7799314061800638, acc 0.81699, f1 0.43693, p 0.46537, r 0.41176
Iter 82800, task fnt, loss 0.32541404087697307, acc 0.79954, f1 0.55181, p 0.58603, r 0.52137
Iter 82800, task hyperlinks, loss 0.789460023244222, acc 0.82249, f1 0.43396, p 0.48204, r 0.39461
Iter 82900, task fnt, loss 0.3261090103657015, acc 0.80051, f1 0.54298, p 0.59313, r 0.50065
Iter 82900, task hyperlinks, loss 0.7841814160346985, acc 0.81741, f1 0.43008, p 0.46571, r 0.39951
Iter 83000, task fnt, loss 0.32819983267015024, acc 0.79959, f1 0.54042, p 0.59099, r 0.49782
Iter 83000, task hyperlinks, loss 0.7869973182678223, acc 0.81868, f1 0.42724, p 0.46921, r 0.39216
Iter 83100, task fnt, loss 0.3306349006391341, acc 0.79949, f1 0.53266, p 0.59404, r 0.48277
Iter 83100, task hyperlinks, loss 0.7867565552393595, acc 0.81403, f1 0.43590, p 0.45699, r 0.41667
Iter 83200, task fnt, loss 0.3241500892946797, acc 0.80010, f1 0.55498, p 0.58659, r 0.52660
Iter 83200, task hyperlinks, loss 0.7811800638834635, acc 0.80854, f1 0.43304, p 0.44246, r 0.42402
Iter 83300, task fnt, loss 0.3272586911916733, acc 0.79969, f1 0.54196, p 0.59069, r 0.50065
Iter 83300, task hyperlinks, loss 0.7867269714673361, acc 0.81868, f1 0.43329, p 0.46991, r 0.40196
Iter 83400, task fnt, loss 0.3238818429170116, acc 0.80021, f1 0.54973, p 0.58913, r 0.51526
Iter 83400, task hyperlinks, loss 0.7954924702644348, acc 0.81826, f1 0.42049, p 0.46707, r 0.38235
Iter 83500, task fnt, loss 0.32799618138420966, acc 0.80005, f1 0.53560, p 0.59478, r 0.48713
Iter 83500, task hyperlinks, loss 0.7903801600138346, acc 0.81868, f1 0.43922, p 0.47059, r 0.41176
Iter 83600, task fnt, loss 0.33804907289243513, acc 0.80031, f1 0.52346, p 0.60147, r 0.46337
Iter 83600, task hyperlinks, loss 0.7913960019747416, acc 0.81572, f1 0.43669, p 0.46175, r 0.41422
Iter 83700, task fnt, loss 0.3245777473334343, acc 0.80067, f1 0.55228, p 0.58960, r 0.51941
Iter 83700, task hyperlinks, loss 0.7868761817614237, acc 0.81657, f1 0.42895, p 0.46307, r 0.39951
Iter 83800, task fnt, loss 0.3292627161548984, acc 0.79933, f1 0.54409, p 0.58853, r 0.50589
Iter 83800, task hyperlinks, loss 0.7842027147610983, acc 0.82122, f1 0.44415, p 0.47875, r 0.41422
Iter 83900, task fnt, loss 0.3284331103486399, acc 0.80057, f1 0.54272, p 0.59343, r 0.50000
Iter 83900, task hyperlinks, loss 0.808716336886088, acc 0.82037, f1 0.42177, p 0.47401, r 0.37990
Iter 84000, task fnt, loss 0.3308406515467551, acc 0.80093, f1 0.53423, p 0.59865, r 0.48234
Iter 84000, task hyperlinks, loss 0.7917563517888387, acc 0.81826, f1 0.44730, p 0.47027, r 0.42647
Iter 84100, task fnt, loss 0.3268713600212528, acc 0.80077, f1 0.54970, p 0.59107, r 0.51374
Iter 84100, task hyperlinks, loss 0.7891820271809896, acc 0.81150, f1 0.43544, p 0.45026, r 0.42157
Iter 84200, task fnt, loss 0.3324845543792171, acc 0.79943, f1 0.53394, p 0.59328, r 0.48539
Iter 84200, task hyperlinks, loss 0.8026132583618164, acc 0.81741, f1 0.44473, p 0.46757, r 0.42402
Iter 84300, task fnt, loss 0.3361262260906158, acc 0.79985, f1 0.52765, p 0.59768, r 0.47231
Iter 84300, task hyperlinks, loss 0.8084239761034647, acc 0.81023, f1 0.43805, p 0.44757, r 0.42892
Iter 84400, task fnt, loss 0.3337920231203879, acc 0.80021, f1 0.53073, p 0.59760, r 0.47732
Iter 84400, task hyperlinks, loss 0.8052494525909424, acc 0.81657, f1 0.43045, p 0.46328, r 0.40196
Iter 84500, task fnt, loss 0.3292006749299265, acc 0.80051, f1 0.54266, p 0.59327, r 0.50000
Iter 84500, task hyperlinks, loss 0.8071616093317667, acc 0.81784, f1 0.43364, p 0.46742, r 0.40441
Iter 84600, task fnt, loss 0.3310063822615531, acc 0.79933, f1 0.54162, p 0.58958, r 0.50087
Iter 84600, task hyperlinks, loss 0.804519534111023, acc 0.81361, f1 0.43534, p 0.45576, r 0.41667
Iter 84700, task fnt, loss 0.33590772171174327, acc 0.79974, f1 0.52486, p 0.59860, r 0.46729
Iter 84700, task hyperlinks, loss 0.802923321723938, acc 0.81319, f1 0.43909, p 0.45526, r 0.42402
Iter 84800, task fnt, loss 0.3377969740859924, acc 0.79995, f1 0.52697, p 0.59839, r 0.47078
Iter 84800, task hyperlinks, loss 0.8139854272206625, acc 0.81868, f1 0.43775, p 0.47042, r 0.40931
Iter 84900, task fnt, loss 0.3334632578396028, acc 0.79985, f1 0.54019, p 0.59200, r 0.49673
Iter 84900, task hyperlinks, loss 0.8039234280586243, acc 0.81107, f1 0.45018, p 0.45185, r 0.44853
Iter 85000, task fnt, loss 0.33016709502666225, acc 0.79990, f1 0.54766, p 0.58896, r 0.51177
Iter 85000, task hyperlinks, loss 0.7988945047060648, acc 0.81445, f1 0.44780, p 0.45995, r 0.43627
Iter 85100, task fnt, loss 0.32986937895897894, acc 0.80005, f1 0.54154, p 0.59213, r 0.49891
Iter 85100, task hyperlinks, loss 0.8120073676109314, acc 0.81953, f1 0.42530, p 0.47164, r 0.38725
Iter 85200, task fnt, loss 0.32792693328472877, acc 0.79979, f1 0.55955, p 0.58375, r 0.53729
Iter 85200, task hyperlinks, loss 0.8054778377215067, acc 0.81657, f1 0.42895, p 0.46307, r 0.39951
Iter 85300, task fnt, loss 0.32952996896159265, acc 0.80108, f1 0.55103, p 0.59155, r 0.51570
Iter 85300, task hyperlinks, loss 0.8067906896273295, acc 0.81699, f1 0.44700, p 0.46667, r 0.42892
Iter 85400, task fnt, loss 0.3310726116741857, acc 0.80031, f1 0.54786, p 0.59028, r 0.51112
Iter 85400, task hyperlinks, loss 0.8143775860468546, acc 0.82079, f1 0.43767, p 0.47688, r 0.40441
Iter 85500, task fnt, loss 0.32863228071120476, acc 0.79923, f1 0.55122, p 0.58525, r 0.52093
Iter 85500, task hyperlinks, loss 0.8127560416857401, acc 0.82079, f1 0.42703, p 0.47590, r 0.38725
Iter 85600, task fnt, loss 0.32940357538961595, acc 0.80005, f1 0.55420, p 0.58674, r 0.52508
Iter 85600, task hyperlinks, loss 0.8061192631721497, acc 0.81445, f1 0.44219, p 0.45910, r 0.42647
Iter 85700, task fnt, loss 0.33446554599269746, acc 0.80000, f1 0.53364, p 0.59549, r 0.48343
Iter 85700, task hyperlinks, loss 0.8194762865702311, acc 0.82037, f1 0.42953, p 0.47478, r 0.39216
Iter 85800, task fnt, loss 0.33397475317601233, acc 0.79938, f1 0.54016, p 0.59038, r 0.49782
Iter 85800, task hyperlinks, loss 0.8203436732292175, acc 0.81868, f1 0.43028, p 0.46957, r 0.39706
Iter 85900, task fnt, loss 0.3324816779744241, acc 0.79923, f1 0.54268, p 0.58878, r 0.50327
Iter 85900, task hyperlinks, loss 0.8168198068936666, acc 0.82079, f1 0.43467, p 0.47661, r 0.39951
Iter 86000, task fnt, loss 0.3277544153313483, acc 0.79959, f1 0.55156, p 0.58630, r 0.52072
Iter 86000, task hyperlinks, loss 0.8110941251118978, acc 0.81826, f1 0.42667, p 0.46784, r 0.39216
Iter 86100, task fnt, loss 0.33912532319945676, acc 0.80057, f1 0.53061, p 0.59901, r 0.47623
Iter 86100, task hyperlinks, loss 0.8177633285522461, acc 0.81276, f1 0.43853, p 0.45407, r 0.42402
Iter 86200, task fnt, loss 0.3274414116336453, acc 0.80000, f1 0.55608, p 0.58581, r 0.52922
Iter 86200, task hyperlinks, loss 0.8058801690737406, acc 0.81657, f1 0.42287, p 0.46221, r 0.38971
Iter 86300, task fnt, loss 0.3317780465848984, acc 0.79964, f1 0.55287, p 0.58594, r 0.52333
Iter 86300, task hyperlinks, loss 0.8203581770261129, acc 0.81995, f1 0.43351, p 0.47384, r 0.39951
Iter 86400, task fnt, loss 0.33616011902209253, acc 0.79954, f1 0.53171, p 0.59466, r 0.48081
Iter 86400, task hyperlinks, loss 0.8151453733444214, acc 0.81657, f1 0.44216, p 0.46486, r 0.42157
Iter 86500, task fnt, loss 0.3337657735232384, acc 0.79928, f1 0.54263, p 0.58897, r 0.50305
Iter 86500, task hyperlinks, loss 0.811117947101593, acc 0.81150, f1 0.43970, p 0.45103, r 0.42892
Iter 86600, task fnt, loss 0.3316382924395223, acc 0.79928, f1 0.55149, p 0.58531, r 0.52137
Iter 86600, task hyperlinks, loss 0.8113361994425455, acc 0.81488, f1 0.43846, p 0.45968, r 0.41912
Iter 86700, task fnt, loss 0.34240821148118666, acc 0.79959, f1 0.52478, p 0.59805, r 0.46751
Iter 86700, task hyperlinks, loss 0.8214530944824219, acc 0.81488, f1 0.43411, p 0.45902, r 0.41176
Iter 86800, task fnt, loss 0.33085240904361973, acc 0.79954, f1 0.55243, p 0.58578, r 0.52268
Iter 86800, task hyperlinks, loss 0.821091870466868, acc 0.81403, f1 0.43299, p 0.45652, r 0.41176
Iter 86900, task fnt, loss 0.3331283431860708, acc 0.79907, f1 0.54874, p 0.58575, r 0.51614
Iter 86900, task hyperlinks, loss 0.8277965386708578, acc 0.81784, f1 0.43364, p 0.46742, r 0.40441
Iter 87000, task fnt, loss 0.33333874421734966, acc 0.80057, f1 0.54391, p 0.59290, r 0.50240
Iter 87000, task hyperlinks, loss 0.8281776309013367, acc 0.81699, f1 0.44558, p 0.46649, r 0.42647
Iter 87100, task fnt, loss 0.32779030117296404, acc 0.79882, f1 0.56823, p 0.57744, r 0.55931
Iter 87100, task hyperlinks, loss 0.8222707907358805, acc 0.82079, f1 0.42547, p 0.47576, r 0.38480
Iter 87200, task fnt, loss 0.3316928263633482, acc 0.79871, f1 0.55007, p 0.58403, r 0.51984
Iter 87200, task hyperlinks, loss 0.8165558179219564, acc 0.81784, f1 0.44243, p 0.46849, r 0.41912
Iter 87300, task fnt, loss 0.339540661823365, acc 0.80015, f1 0.53540, p 0.59525, r 0.48648
Iter 87300, task hyperlinks, loss 0.8212658365567526, acc 0.80473, f1 0.43103, p 0.43317, r 0.42892
Iter 87400, task fnt, loss 0.33143131338780923, acc 0.79985, f1 0.55425, p 0.58605, r 0.52573
Iter 87400, task hyperlinks, loss 0.8312444686889648, acc 0.81784, f1 0.43512, p 0.46761, r 0.40686
Iter 87500, task fnt, loss 0.33889101493743157, acc 0.80057, f1 0.53558, p 0.59668, r 0.48583
Iter 87500, task hyperlinks, loss 0.8314436475435892, acc 0.81403, f1 0.43734, p 0.45722, r 0.41912
Iter 87600, task fnt, loss 0.3313821333069955, acc 0.79995, f1 0.55438, p 0.58633, r 0.52573
Iter 87600, task hyperlinks, loss 0.8292577862739563, acc 0.81910, f1 0.42162, p 0.46988, r 0.38235
Iter 87700, task fnt, loss 0.33398063961536656, acc 0.80010, f1 0.54707, p 0.58991, r 0.51003
Iter 87700, task hyperlinks, loss 0.8354852398236593, acc 0.81910, f1 0.43085, p 0.47093, r 0.39706
Iter 87800, task fnt, loss 0.33702047313413314, acc 0.80010, f1 0.53997, p 0.59301, r 0.49564
Iter 87800, task hyperlinks, loss 0.8356553912162781, acc 0.80854, f1 0.43727, p 0.44332, r 0.43137
Iter 87900, task fnt, loss 0.334339605223748, acc 0.79995, f1 0.54507, p 0.59024, r 0.50632
Iter 87900, task hyperlinks, loss 0.8529446721076965, acc 0.81910, f1 0.41530, p 0.46914, r 0.37255
Iter 88000, task fnt, loss 0.3343549067935636, acc 0.79943, f1 0.54751, p 0.58746, r 0.51265
Iter 88000, task hyperlinks, loss 0.8426575263341268, acc 0.81995, f1 0.42432, p 0.47289, r 0.38480
Iter 88100, task fnt, loss 0.33398290603391584, acc 0.79943, f1 0.54464, p 0.58865, r 0.50676
Iter 88100, task hyperlinks, loss 0.8561270634333292, acc 0.82037, f1 0.42490, p 0.47432, r 0.38480
Iter 88200, task fnt, loss 0.3326848158913274, acc 0.79954, f1 0.54658, p 0.58819, r 0.51047
Iter 88200, task hyperlinks, loss 0.8368945916493734, acc 0.81741, f1 0.43158, p 0.46591, r 0.40196
Iter 88300, task fnt, loss 0.33580601455703857, acc 0.79954, f1 0.54594, p 0.58846, r 0.50916
Iter 88300, task hyperlinks, loss 0.8410932024319967, acc 0.81784, f1 0.44099, p 0.46832, r 0.41667
Iter 88400, task fnt, loss 0.3389973895203683, acc 0.80046, f1 0.53500, p 0.59657, r 0.48495
Iter 88400, task hyperlinks, loss 0.8388585448265076, acc 0.81150, f1 0.44938, p 0.45274, r 0.44608
Iter 88500, task fnt, loss 0.3360052776913489, acc 0.79882, f1 0.54313, p 0.58718, r 0.50523
Iter 88500, task hyperlinks, loss 0.8450251619021097, acc 0.81699, f1 0.43101, p 0.46459, r 0.40196
Iter 88600, task fnt, loss 0.3330030551841182, acc 0.79933, f1 0.55114, p 0.58562, r 0.52050
Iter 88600, task hyperlinks, loss 0.8391890525817871, acc 0.82037, f1 0.43258, p 0.47507, r 0.39706
Iter 88700, task fnt, loss 0.33363449621585106, acc 0.79856, f1 0.55246, p 0.58259, r 0.52529
Iter 88700, task hyperlinks, loss 0.8363183736801147, acc 0.81995, f1 0.42432, p 0.47289, r 0.38480
Iter 88800, task fnt, loss 0.33756147661516744, acc 0.80005, f1 0.54089, p 0.59242, r 0.49760
Iter 88800, task hyperlinks, loss 0.8441688219706217, acc 0.81995, f1 0.43651, p 0.47414, r 0.40441
Iter 88900, task fnt, loss 0.34185226069342706, acc 0.79985, f1 0.53490, p 0.59435, r 0.48626
Iter 88900, task hyperlinks, loss 0.8462459246317545, acc 0.81741, f1 0.43896, p 0.46685, r 0.41422
Iter 89000, task fnt, loss 0.3477701169829215, acc 0.80036, f1 0.51938, p 0.60370, r 0.45573
Iter 89000, task hyperlinks, loss 0.8428156574567159, acc 0.81023, f1 0.43945, p 0.44784, r 0.43137
