Iter 11100, task mwe, loss 0.5093263208866119, acc 0.83188, f1 0.12729, p 0.55556, r 0.07188
Iter 11200, task keysem17, loss 0.4931810920437177, acc 0.85002, f1 0.69186, p 0.73160, r 0.65622
Iter 11200, task mwe, loss 0.5061355014642079, acc 0.83158, f1 0.13396, p 0.54487, r 0.07637
Iter 11300, task keysem17, loss 0.4944753845532735, acc 0.84906, f1 0.70366, p 0.70892, r 0.69848
Iter 11300, task mwe, loss 0.5036645293235779, acc 0.83219, f1 0.12878, p 0.55862, r 0.07278
Iter 11400, task keysem17, loss 0.49050945540269214, acc 0.85051, f1 0.69317, p 0.73217, r 0.65812
Iter 11400, task mwe, loss 0.5003697415192921, acc 0.83188, f1 0.13249, p 0.54194, r 0.07547
Iter 11500, task keysem17, loss 0.4909915824731191, acc 0.84954, f1 0.70447, p 0.71008, r 0.69896
Iter 11500, task mwe, loss 0.4989448885122935, acc 0.83173, f1 0.12160, p 0.55474, r 0.06828
Iter 11600, task keysem17, loss 0.4899015973011653, acc 0.84869, f1 0.70414, p 0.70650, r 0.70180
Iter 11600, task mwe, loss 0.49651196400324504, acc 0.83204, f1 0.12719, p 0.55172, r 0.07188
Iter 11700, task keysem17, loss 0.4899818574388822, acc 0.84894, f1 0.70824, p 0.70196, r 0.71462
Iter 11700, task mwe, loss 0.49313143491744993, acc 0.83173, f1 0.13906, p 0.53293, r 0.07996
Iter 11800, task keysem17, loss 0.485014833509922, acc 0.85002, f1 0.69431, p 0.72775, r 0.66382
Iter 11800, task mwe, loss 0.49010330041249595, acc 0.83142, f1 0.13081, p 0.53205, r 0.07457
Iter 11900, task keysem17, loss 0.4833722685774167, acc 0.84990, f1 0.68635, p 0.73985, r 0.64008
Iter 11900, task mwe, loss 0.4873952011267344, acc 0.83173, f1 0.13511, p 0.53750, r 0.07727
Iter 12000, task keysem17, loss 0.48341239740451175, acc 0.84869, f1 0.70000, p 0.71239, r 0.68803
Iter 12000, task mwe, loss 0.4853123644987742, acc 0.83112, f1 0.12391, p 0.53425, r 0.07008
Iter 12100, task keysem17, loss 0.4837696726123492, acc 0.84857, f1 0.70468, p 0.70518, r 0.70418
Iter 12100, task mwe, loss 0.48211499452590945, acc 0.83204, f1 0.14085, p 0.54545, r 0.08086
Iter 12200, task keysem17, loss 0.48034107436736423, acc 0.84761, f1 0.69525, p 0.71386, r 0.67759
Iter 12200, task mwe, loss 0.4796595493952433, acc 0.83142, f1 0.13895, p 0.52976, r 0.07996
Iter 12300, task keysem17, loss 0.4793717886010806, acc 0.84918, f1 0.70281, p 0.71013, r 0.69563
Iter 12300, task mwe, loss 0.47748300433158875, acc 0.83158, f1 0.13636, p 0.53374, r 0.07817
Iter 12400, task keysem17, loss 0.47800687203804654, acc 0.84845, f1 0.69671, p 0.71536, r 0.67901
Iter 12400, task mwe, loss 0.4749750991662343, acc 0.83204, f1 0.16465, p 0.51659, r 0.09793
Iter 12500, task keysem17, loss 0.47601542870203656, acc 0.84821, f1 0.69740, p 0.71315, r 0.68234
Iter 12500, task mwe, loss 0.4725335200627645, acc 0.83158, f1 0.14562, p 0.52809, r 0.08446
Iter 12600, task keysem17, loss 0.4745609884460767, acc 0.84966, f1 0.69827, p 0.71917, r 0.67854
Iter 12600, task mwe, loss 0.4707971493403117, acc 0.83127, f1 0.12121, p 0.53901, r 0.06828
Iter 12700, task keysem17, loss 0.477226123213768, acc 0.84761, f1 0.70748, p 0.69641, r 0.71890
Iter 12700, task mwe, loss 0.4671596686045329, acc 0.83173, f1 0.14030, p 0.52941, r 0.08086
Iter 12800, task keysem17, loss 0.4709815854827563, acc 0.84918, f1 0.68877, p 0.73120, r 0.65100
Iter 12800, task mwe, loss 0.4650585174560547, acc 0.83188, f1 0.13533, p 0.54430, r 0.07727
Iter 12900, task keysem17, loss 0.4739469389120738, acc 0.84797, f1 0.70743, p 0.69810, r 0.71700
