Iter 12900, task streusle, loss 2.24324746131897, acc 0.68789, f1 0.46884, p 0.51913, r 0.42744
Iter 12900, task com, loss 0.5083374679088593, acc 0.83982, f1 0.35179, p 0.67007, r 0.23850
Iter 13000, task streusle, loss 2.2358718554178876, acc 0.68896, f1 0.47063, p 0.52090, r 0.42920
Iter 13000, task com, loss 0.5073115726312002, acc 0.83938, f1 0.35000, p 0.66667, r 0.23729
Iter 13100, task streusle, loss 2.228772195180257, acc 0.68972, f1 0.47072, p 0.51728, r 0.43185
Iter 13100, task com, loss 0.5061448663473129, acc 0.83960, f1 0.34327, p 0.67616, r 0.23002
Iter 13200, task streusle, loss 2.219538680712382, acc 0.69003, f1 0.47289, p 0.52340, r 0.43126
Iter 13200, task com, loss 0.5053416440884272, acc 0.83938, f1 0.34532, p 0.67133, r 0.23245
Iter 13300, task streusle, loss 2.2117335637410482, acc 0.69171, f1 0.47510, p 0.52280, r 0.43538
Iter 13300, task com, loss 0.5047071029742559, acc 0.83960, f1 0.36947, p 0.65138, r 0.25787
Iter 13400, task streusle, loss 2.2039913574854535, acc 0.69201, f1 0.47584, p 0.52544, r 0.43480
Iter 13400, task com, loss 0.5034431318442026, acc 0.83806, f1 0.32907, p 0.67164, r 0.21792
Iter 13500, task streusle, loss 2.197267484664917, acc 0.69201, f1 0.47644, p 0.52952, r 0.43303
Iter 13500, task com, loss 0.5020424475272497, acc 0.83894, f1 0.34588, p 0.66552, r 0.23366
Iter 13600, task streusle, loss 2.1905545632044476, acc 0.69217, f1 0.47596, p 0.52660, r 0.43421
Iter 13600, task com, loss 0.5007981310288111, acc 0.83960, f1 0.34798, p 0.67128, r 0.23487
Iter 13700, task streusle, loss 2.1834086338678995, acc 0.69339, f1 0.47717, p 0.52356, r 0.43833
Iter 13700, task com, loss 0.49952182173728943, acc 0.83938, f1 0.36028, p 0.65705, r 0.24818
Iter 13800, task streusle, loss 2.17671906153361, acc 0.69400, f1 0.47899, p 0.52626, r 0.43951
Iter 13800, task com, loss 0.4987004001935323, acc 0.83894, f1 0.33394, p 0.67778, r 0.22155
Iter 13900, task streusle, loss 2.1686136960983275, acc 0.69446, f1 0.47918, p 0.52547, r 0.44039
Iter 13900, task com, loss 0.4976438730955124, acc 0.83850, f1 0.33696, p 0.66906, r 0.22518
Iter 14000, task streusle, loss 2.160484512646993, acc 0.69461, f1 0.48027, p 0.53023, r 0.43892
Iter 14000, task com, loss 0.496549516916275, acc 0.84047, f1 0.37185, p 0.65846, r 0.25908
Iter 14100, task streusle, loss 2.1538673003514606, acc 0.69476, f1 0.47929, p 0.52700, r 0.43951
Iter 14100, task com, loss 0.495632325609525, acc 0.84004, f1 0.37338, p 0.65257, r 0.26150
Iter 14200, task streusle, loss 2.1454676389694214, acc 0.69675, f1 0.48290, p 0.52814, r 0.44480
Iter 14200, task com, loss 0.49443428218364716, acc 0.84113, f1 0.36731, p 0.66987, r 0.25303
Iter 14300, task streusle, loss 2.1386351108551027, acc 0.69614, f1 0.48238, p 0.53194, r 0.44127
Iter 14300, task com, loss 0.49318447709083557, acc 0.84047, f1 0.35961, p 0.66997, r 0.24576
Iter 14400, task streusle, loss 2.131396206219991, acc 0.69812, f1 0.48487, p 0.53160, r 0.44569
Iter 14400, task com, loss 0.4923859139283498, acc 0.83828, f1 0.33665, p 0.66667, r 0.22518
Iter 14500, task streusle, loss 2.1231099526087442, acc 0.69858, f1 0.48535, p 0.53193, r 0.44628
Iter 14500, task com, loss 0.49113862216472626, acc 0.84047, f1 0.36187, p 0.66775, r 0.24818
Iter 14600, task streusle, loss 2.115622647603353, acc 0.69843, f1 0.48523, p 0.53373, r 0.44480
Iter 14600, task com, loss 0.4901070048411687, acc 0.84069, f1 0.36667, p 0.66561, r 0.25303
Iter 14700, task streusle, loss 2.108316445350647, acc 0.69873, f1 0.48540, p 0.52997, r 0.44775
Iter 14700, task com, loss 0.4890301177899043, acc 0.84025, f1 0.35242, p 0.67466, r 0.23850
Iter 14800, task streusle, loss 2.1014881213506063, acc 0.69782, f1 0.48273, p 0.52566, r 0.44628
Iter 14800, task com, loss 0.48810720443725586, acc 0.83960, f1 0.34681, p 0.67247, r 0.23366
Iter 14900, task streusle, loss 2.093338362375895, acc 0.69965, f1 0.48689, p 0.53270, r 0.44834
Iter 14900, task com, loss 0.48705976208051044, acc 0.84047, f1 0.36074, p 0.66885, r 0.24697
Iter 15000, task streusle, loss 2.086872696876526, acc 0.69965, f1 0.48774, p 0.53516, r 0.44804
Iter 15000, task com, loss 0.4858434597651164, acc 0.83960, f1 0.35147, p 0.66780, r 0.23850
Iter 15100, task streusle, loss 2.0792919794718423, acc 0.70041, f1 0.48758, p 0.53104, r 0.45069
Iter 15100, task com, loss 0.48496786256631214, acc 0.84091, f1 0.36699, p 0.66773, r 0.25303
Iter 15200, task streusle, loss 2.0719693660736085, acc 0.70102, f1 0.48868, p 0.53285, r 0.45128
Iter 15200, task com, loss 0.4841330697139104, acc 0.84091, f1 0.37576, p 0.65957, r 0.26271
Iter 15300, task streusle, loss 2.065141304334005, acc 0.70102, f1 0.48853, p 0.53248, r 0.45128
Iter 15300, task com, loss 0.4835733125607173, acc 0.83982, f1 0.38160, p 0.64368, r 0.27119
Iter 15400, task streusle, loss 2.0581910689671834, acc 0.70118, f1 0.48997, p 0.53843, r 0.44951
Iter 15400, task com, loss 0.48195289075374603, acc 0.84157, f1 0.37565, p 0.66667, r 0.26150
Iter 15500, task streusle, loss 2.0506946245829263, acc 0.70118, f1 0.48814, p 0.53155, r 0.45128
Iter 15500, task com, loss 0.48099655906359357, acc 0.84047, f1 0.35389, p 0.67577, r 0.23971
Iter 15600, task streusle, loss 2.042539691925049, acc 0.70255, f1 0.49124, p 0.53523, r 0.45393
Iter 15600, task com, loss 0.48003841439882916, acc 0.84047, f1 0.37403, p 0.65653, r 0.26150
Iter 15700, task streusle, loss 2.0365061521530152, acc 0.70240, f1 0.49077, p 0.53412, r 0.45393
Iter 15700, task com, loss 0.4787774284680684, acc 0.84091, f1 0.35797, p 0.67677, r 0.24334
Iter 15800, task streusle, loss 2.0293665409088133, acc 0.70179, f1 0.48956, p 0.53370, r 0.45216
Iter 15800, task com, loss 0.4777130087216695, acc 0.84135, f1 0.36874, p 0.67093, r 0.25424
Iter 15900, task streusle, loss 2.0228543281555176, acc 0.70209, f1 0.48939, p 0.52965, r 0.45481
Iter 15900, task com, loss 0.47666719059149426, acc 0.84069, f1 0.35765, p 0.67450, r 0.24334
Iter 16000, task streusle, loss 2.016508102416992, acc 0.70240, f1 0.49015, p 0.53225, r 0.45422
Iter 16000, task com, loss 0.4755345284938812, acc 0.84047, f1 0.36745, p 0.66246, r 0.25424
Iter 16100, task streusle, loss 2.007762384414673, acc 0.70331, f1 0.49189, p 0.53474, r 0.45540
Iter 16100, task com, loss 0.474728857477506, acc 0.84179, f1 0.36380, p 0.68106, r 0.24818
Iter 16200, task streusle, loss 2.0005540291468304, acc 0.70392, f1 0.49402, p 0.53897, r 0.45599
Iter 16200, task com, loss 0.4738526940345764, acc 0.84201, f1 0.36861, p 0.67857, r 0.25303
Iter 16300, task streusle, loss 1.9935726245244345, acc 0.70392, f1 0.49253, p 0.53543, r 0.45599
Iter 16300, task com, loss 0.4732683499654134, acc 0.83960, f1 0.37382, p 0.64776, r 0.26271
Iter 16400, task streusle, loss 1.9856822570164998, acc 0.70560, f1 0.49477, p 0.53548, r 0.45982
Iter 16400, task com, loss 0.47166548172632855, acc 0.84069, f1 0.36219, p 0.66993, r 0.24818
Iter 16500, task streusle, loss 1.978528626759847, acc 0.70392, f1 0.49245, p 0.53525, r 0.45599
Iter 16500, task com, loss 0.47080660859743756, acc 0.84069, f1 0.36444, p 0.66774, r 0.25061
Iter 16600, task streusle, loss 1.9722340106964111, acc 0.70377, f1 0.49268, p 0.53620, r 0.45570
Iter 16600, task com, loss 0.4698123385508855, acc 0.84179, f1 0.36939, p 0.67524, r 0.25424
Iter 16700, task streusle, loss 1.9655572891235351, acc 0.70469, f1 0.49412, p 0.53676, r 0.45776
Iter 16700, task com, loss 0.46864455938339233, acc 0.84113, f1 0.36170, p 0.67550, r 0.24697
Iter 16800, task streusle, loss 1.9591685692469278, acc 0.70408, f1 0.49325, p 0.53591, r 0.45687
Iter 16800, task com, loss 0.467464620868365, acc 0.84091, f1 0.36251, p 0.67213, r 0.24818
Iter 16900, task streusle, loss 1.9514408906300862, acc 0.70560, f1 0.49556, p 0.53654, r 0.46041
Iter 16900, task com, loss 0.46653638780117035, acc 0.84091, f1 0.36476, p 0.66990, r 0.25061
Iter 17000, task streusle, loss 1.94474409421285, acc 0.70652, f1 0.49566, p 0.53476, r 0.46188
Iter 17000, task com, loss 0.4657202214002609, acc 0.83938, f1 0.36915, p 0.64939, r 0.25787
Iter 17100, task streusle, loss 1.9381541013717651, acc 0.70667, f1 0.49785, p 0.54112, r 0.46099
Iter 17100, task com, loss 0.4648639311393102, acc 0.84004, f1 0.37661, p 0.64985, r 0.26513
Iter 17200, task streusle, loss 1.930668878555298, acc 0.70728, f1 0.49818, p 0.53946, r 0.46276
Iter 17200, task com, loss 0.4637441833813985, acc 0.83938, f1 0.36364, p 0.65409, r 0.25182
Iter 17300, task streusle, loss 1.9225772619247437, acc 0.70789, f1 0.49858, p 0.53802, r 0.46453
Iter 17300, task com, loss 0.46317656834920246, acc 0.84004, f1 0.37121, p 0.65443, r 0.25908
Iter 17400, task streusle, loss 1.914849543571472, acc 0.70713, f1 0.49763, p 0.53817, r 0.46276
Iter 17400, task com, loss 0.4625089466571808, acc 0.84025, f1 0.37478, p 0.65361, r 0.26271
Iter 17500, task streusle, loss 1.9080463806788126, acc 0.70789, f1 0.49881, p 0.54015, r 0.46335
Iter 17500, task com, loss 0.46112282077471417, acc 0.84091, f1 0.36920, p 0.66562, r 0.25545
Iter 17600, task streusle, loss 1.9006216128667195, acc 0.70713, f1 0.49730, p 0.53902, r 0.46158
Iter 17600, task com, loss 0.46020198861757916, acc 0.83982, f1 0.36316, p 0.65924, r 0.25061
Iter 17700, task streusle, loss 1.893449028333028, acc 0.70805, f1 0.49835, p 0.53591, r 0.46571
Iter 17700, task com, loss 0.4594784677028656, acc 0.84047, f1 0.37726, p 0.65373, r 0.26513
Iter 17800, task streusle, loss 1.8864341259002686, acc 0.70820, f1 0.49929, p 0.54087, r 0.46364
Iter 17800, task com, loss 0.4587506999572118, acc 0.84069, f1 0.38396, p 0.65029, r 0.27240
Iter 17900, task streusle, loss 1.8779261430104575, acc 0.70927, f1 0.50071, p 0.54061, r 0.46629
Iter 17900, task com, loss 0.457669531305631, acc 0.84113, f1 0.36620, p 0.67097, r 0.25182
Iter 18000, task streusle, loss 1.8723236322402954, acc 0.70957, f1 0.50095, p 0.53998, r 0.46718
Iter 18000, task com, loss 0.45687662561734516, acc 0.84201, f1 0.39012, p 0.65805, r 0.27724
Iter 18100, task streusle, loss 1.86472430229187, acc 0.70988, f1 0.50173, p 0.54024, r 0.46835
Iter 18100, task com, loss 0.45593248307704926, acc 0.84113, f1 0.38144, p 0.65680, r 0.26877
Iter 18200, task streusle, loss 1.8574605385462444, acc 0.71049, f1 0.50292, p 0.54221, r 0.46894
Iter 18200, task com, loss 0.4550063709417979, acc 0.84135, f1 0.36540, p 0.67427, r 0.25061
Iter 18300, task streusle, loss 1.8492239793141683, acc 0.70973, f1 0.50151, p 0.54367, r 0.46541
Iter 18300, task com, loss 0.4542071769634883, acc 0.84179, f1 0.36492, p 0.67987, r 0.24939
Iter 18400, task streusle, loss 1.8424442529678344, acc 0.71034, f1 0.50158, p 0.53948, r 0.46865
Iter 18400, task com, loss 0.45321250955263775, acc 0.84047, f1 0.37511, p 0.65559, r 0.26271
Iter 18500, task streusle, loss 1.8357170979181925, acc 0.71110, f1 0.50291, p 0.53984, r 0.47071
Iter 18500, task com, loss 0.452419251203537, acc 0.84157, f1 0.36460, p 0.67763, r 0.24939
Iter 18600, task streusle, loss 1.828596003850301, acc 0.71064, f1 0.50292, p 0.54221, r 0.46894
Iter 18600, task com, loss 0.45154860615730286, acc 0.84179, f1 0.36492, p 0.67987, r 0.24939
Iter 18700, task streusle, loss 1.822801144917806, acc 0.71064, f1 0.50269, p 0.54325, r 0.46777
Iter 18700, task com, loss 0.4505307177702586, acc 0.84113, f1 0.37824, p 0.65964, r 0.26513
Iter 18800, task streusle, loss 1.8159128665924071, acc 0.71202, f1 0.50498, p 0.54542, r 0.47012
Iter 18800, task com, loss 0.44962876041730243, acc 0.84135, f1 0.37964, p 0.66066, r 0.26634
Iter 18900, task streusle, loss 1.8077890237172445, acc 0.71095, f1 0.50356, p 0.54369, r 0.46894
Iter 18900, task com, loss 0.44880786041418713, acc 0.84113, f1 0.36620, p 0.67097, r 0.25182
Iter 19000, task streusle, loss 1.8016407171885171, acc 0.71003, f1 0.50134, p 0.54011, r 0.46777
Iter 19000, task com, loss 0.4479677428801854, acc 0.84135, f1 0.36763, p 0.67203, r 0.25303
Iter 19100, task streusle, loss 1.794045885403951, acc 0.71339, f1 0.50677, p 0.54447, r 0.47395
Iter 19100, task com, loss 0.4471420596043269, acc 0.84135, f1 0.36763, p 0.67203, r 0.25303
Iter 19200, task streusle, loss 1.7882858196894327, acc 0.71186, f1 0.50378, p 0.54146, r 0.47100
Iter 19200, task com, loss 0.4459710419178009, acc 0.84201, f1 0.37955, p 0.66768, r 0.26513
Iter 19300, task streusle, loss 1.782529338200887, acc 0.71171, f1 0.50443, p 0.54573, r 0.46894
Iter 19300, task com, loss 0.44487085441748303, acc 0.84223, f1 0.37772, p 0.67183, r 0.26271
Iter 19400, task streusle, loss 1.7758743604024252, acc 0.71232, f1 0.50512, p 0.54339, r 0.47189
Iter 19400, task com, loss 0.4440740297238032, acc 0.84113, f1 0.37500, p 0.66258, r 0.26150
Iter 19500, task streusle, loss 1.7701394319534303, acc 0.71263, f1 0.50585, p 0.54586, r 0.47130
Iter 19500, task com, loss 0.4431591033935547, acc 0.84201, f1 0.38276, p 0.66467, r 0.26877
Iter 19600, task streusle, loss 1.7620714902877808, acc 0.71248, f1 0.50464, p 0.54229, r 0.47189
Iter 19600, task com, loss 0.44280192255973816, acc 0.84333, f1 0.39626, p 0.66571, r 0.28208
Iter 19700, task streusle, loss 1.7562992493311564, acc 0.71278, f1 0.50584, p 0.54545, r 0.47159
Iter 19700, task com, loss 0.4412878155708313, acc 0.84201, f1 0.37739, p 0.66975, r 0.26271
Iter 19800, task streusle, loss 1.7494940121968587, acc 0.71385, f1 0.50636, p 0.54316, r 0.47424
Iter 19800, task com, loss 0.44026843706766766, acc 0.84245, f1 0.38235, p 0.66970, r 0.26755
Iter 19900, task streusle, loss 1.7422290166219077, acc 0.71461, f1 0.50916, p 0.54381, r 0.47866
Iter 19900, task com, loss 0.4394322981437047, acc 0.84201, f1 0.38062, p 0.66667, r 0.26634
Iter 20000, task streusle, loss 1.7363399426142374, acc 0.71461, f1 0.50834, p 0.54576, r 0.47571
Iter 20000, task com, loss 0.4392487555742264, acc 0.84399, f1 0.40438, p 0.66482, r 0.29056
Iter 20100, task streusle, loss 1.7303676764170328, acc 0.71645, f1 0.51107, p 0.54741, r 0.47925
Iter 20100, task com, loss 0.4376861900091171, acc 0.84311, f1 0.39075, p 0.66862, r 0.27603
Iter 20200, task streusle, loss 1.724037273724874, acc 0.71477, f1 0.51002, p 0.54966, r 0.47571
Iter 20200, task com, loss 0.4367184638977051, acc 0.84135, f1 0.37641, p 0.66361, r 0.26271
Iter 20300, task streusle, loss 1.7168342113494872, acc 0.71538, f1 0.50974, p 0.54668, r 0.47748
Iter 20300, task com, loss 0.4368200401465098, acc 0.84311, f1 0.40996, p 0.65172, r 0.29903
Iter 20400, task streusle, loss 1.7100019772847495, acc 0.71522, f1 0.50927, p 0.54637, r 0.47689
Iter 20400, task com, loss 0.4351320167382558, acc 0.84201, f1 0.37847, p 0.66871, r 0.26392
Iter 20500, task streusle, loss 1.7033372322718303, acc 0.71568, f1 0.51014, p 0.54760, r 0.47748
Iter 20500, task com, loss 0.43419097860654193, acc 0.84179, f1 0.37050, p 0.67412, r 0.25545
Iter 20600, task streusle, loss 1.6958402156829835, acc 0.71645, f1 0.51193, p 0.54824, r 0.48013
Iter 20600, task com, loss 0.4335368076960246, acc 0.84135, f1 0.37533, p 0.66462, r 0.26150
Iter 20700, task streusle, loss 1.6882561524709065, acc 0.71675, f1 0.51239, p 0.54854, r 0.48072
Iter 20700, task com, loss 0.4329509288072586, acc 0.84223, f1 0.38095, p 0.66869, r 0.26634
Iter 20800, task streusle, loss 1.6816015084584555, acc 0.71645, f1 0.51177, p 0.54827, r 0.47984
Iter 20800, task com, loss 0.4320312241713206, acc 0.84179, f1 0.37489, p 0.66978, r 0.26029
Iter 20900, task streusle, loss 1.675378942489624, acc 0.71843, f1 0.51495, p 0.54980, r 0.48425
Iter 20900, task com, loss 0.43126965562502545, acc 0.84135, f1 0.36652, p 0.67314, r 0.25182
Iter 21000, task streusle, loss 1.6702165126800537, acc 0.71736, f1 0.51351, p 0.55072, r 0.48101
Iter 21000, task com, loss 0.4303756107886632, acc 0.84179, f1 0.36828, p 0.67638, r 0.25303
Iter 21100, task streusle, loss 1.6641468286514283, acc 0.71843, f1 0.51552, p 0.55149, r 0.48396
Iter 21100, task com, loss 0.42952559888362885, acc 0.84245, f1 0.38235, p 0.66970, r 0.26755
Iter 21200, task streusle, loss 1.657900905609131, acc 0.71874, f1 0.51549, p 0.55028, r 0.48484
Iter 21200, task com, loss 0.4287678400675456, acc 0.84289, f1 0.38302, p 0.67378, r 0.26755
Iter 21300, task streusle, loss 1.6527891000111898, acc 0.71797, f1 0.51420, p 0.55077, r 0.48219
Iter 21300, task com, loss 0.42800308267275494, acc 0.84377, f1 0.40000, p 0.66667, r 0.28571
Iter 21400, task streusle, loss 1.6443077484766642, acc 0.71950, f1 0.51710, p 0.55358, r 0.48513
Iter 21400, task com, loss 0.4273345669110616, acc 0.84443, f1 0.40204, p 0.67139, r 0.28692
Iter 21500, task streusle, loss 1.6382273038228352, acc 0.71950, f1 0.51629, p 0.55172, r 0.48513
Iter 21500, task com, loss 0.4262143075466156, acc 0.84311, f1 0.38442, p 0.67477, r 0.26877
Iter 21600, task streusle, loss 1.632153058052063, acc 0.72042, f1 0.51884, p 0.55604, r 0.48631
Iter 21600, task com, loss 0.42535873750845593, acc 0.84267, f1 0.37291, p 0.68167, r 0.25666
Iter 21700, task streusle, loss 1.6252511103947958, acc 0.72103, f1 0.51952, p 0.55567, r 0.48778
Iter 21700, task com, loss 0.42459245026111603, acc 0.84355, f1 0.38401, p 0.68000, r 0.26755
Iter 21800, task streusle, loss 1.6194492737452189, acc 0.72087, f1 0.51919, p 0.55492, r 0.48778
Iter 21800, task com, loss 0.42400898536046344, acc 0.84333, f1 0.39523, p 0.66667, r 0.28087
Iter 21900, task streusle, loss 1.6117419878641763, acc 0.72072, f1 0.51875, p 0.55544, r 0.48661
Iter 21900, task com, loss 0.4233538458744685, acc 0.84311, f1 0.38228, p 0.67692, r 0.26634
Iter 22000, task streusle, loss 1.6047377427419027, acc 0.71980, f1 0.51780, p 0.55403, r 0.48602
Iter 22000, task com, loss 0.4225519845883052, acc 0.84267, f1 0.38587, p 0.66866, r 0.27119
Iter 22100, task streusle, loss 1.59776398340861, acc 0.72148, f1 0.52053, p 0.55645, r 0.48896
Iter 22100, task com, loss 0.42195644478003186, acc 0.84311, f1 0.38442, p 0.67477, r 0.26877
Iter 22200, task streusle, loss 1.5909200350443522, acc 0.72133, f1 0.51998, p 0.55597, r 0.48837
Iter 22200, task com, loss 0.4211220095554988, acc 0.84333, f1 0.39316, p 0.66860, r 0.27845
Iter 22300, task streusle, loss 1.5849934180577596, acc 0.72194, f1 0.52174, p 0.55656, r 0.49102
Iter 22300, task com, loss 0.420260156194369, acc 0.84399, f1 0.39209, p 0.67656, r 0.27603
Iter 22400, task streusle, loss 1.579007895787557, acc 0.72118, f1 0.51946, p 0.55363, r 0.48926
Iter 22400, task com, loss 0.4195469568173091, acc 0.84289, f1 0.37871, p 0.67812, r 0.26271
Iter 22500, task streusle, loss 1.5723010301589966, acc 0.72194, f1 0.52050, p 0.55563, r 0.48955
Iter 22500, task com, loss 0.41937089463075, acc 0.84399, f1 0.41328, p 0.65699, r 0.30145
Iter 22600, task streusle, loss 1.5654839913050334, acc 0.72209, f1 0.52071, p 0.55496, r 0.49043
Iter 22600, task com, loss 0.4181388219197591, acc 0.84399, f1 0.39521, p 0.67347, r 0.27966
Iter 22700, task streusle, loss 1.5600251833597818, acc 0.72301, f1 0.52273, p 0.55692, r 0.49249
Iter 22700, task com, loss 0.4171793113152186, acc 0.84443, f1 0.38749, p 0.68615, r 0.26998
Iter 22800, task streusle, loss 1.5527918656667075, acc 0.72301, f1 0.52265, p 0.55674, r 0.49249
Iter 22800, task com, loss 0.41710612674554187, acc 0.84399, f1 0.41618, p 0.65455, r 0.30508
Iter 22900, task streusle, loss 1.5463147719701131, acc 0.72271, f1 0.52153, p 0.55723, r 0.49014
Iter 22900, task com, loss 0.41578816374142963, acc 0.84531, f1 0.39725, p 0.68546, r 0.27966
Iter 23000, task streusle, loss 1.541751750310262, acc 0.72347, f1 0.52298, p 0.55748, r 0.49249
Iter 23000, task com, loss 0.4151390592257182, acc 0.84421, f1 0.40271, p 0.66854, r 0.28814
Iter 23100, task streusle, loss 1.5353197495142619, acc 0.72408, f1 0.52432, p 0.55941, r 0.49338
Iter 23100, task com, loss 0.4141923834880193, acc 0.84377, f1 0.38754, p 0.67879, r 0.27119
Iter 23200, task streusle, loss 1.5295146862665812, acc 0.72316, f1 0.52320, p 0.55950, r 0.49132
Iter 23200, task com, loss 0.41353463629881543, acc 0.84443, f1 0.39485, p 0.67847, r 0.27845
Iter 23300, task streusle, loss 1.5222145557403564, acc 0.72347, f1 0.52356, p 0.55692, r 0.49397
Iter 23300, task com, loss 0.41291001439094543, acc 0.84421, f1 0.38821, p 0.68293, r 0.27119
Iter 23400, task streusle, loss 1.514692783355713, acc 0.72362, f1 0.52306, p 0.55767, r 0.49249
Iter 23400, task com, loss 0.4124874571959178, acc 0.84465, f1 0.40541, p 0.67039, r 0.29056
Iter 23500, task streusle, loss 1.5077744881312052, acc 0.72423, f1 0.52374, p 0.55770, r 0.49367
Iter 23500, task com, loss 0.41180606683095294, acc 0.84421, f1 0.38502, p 0.68634, r 0.26755
Iter 23600, task streusle, loss 1.5004550615946453, acc 0.72469, f1 0.52480, p 0.55825, r 0.49514
Iter 23600, task com, loss 0.411115621527036, acc 0.84399, f1 0.39417, p 0.67449, r 0.27845
Iter 23700, task streusle, loss 1.4938012440999349, acc 0.72316, f1 0.52190, p 0.55245, r 0.49455
Iter 23700, task com, loss 0.41041838626066846, acc 0.84333, f1 0.38687, p 0.67470, r 0.27119
Iter 23800, task streusle, loss 1.48888947168986, acc 0.72469, f1 0.52487, p 0.55989, r 0.49397
