Iter 12300, task keysem17, loss 0.6806987126668295, acc 0.84579, f1 0.67914, p 0.72634, r 0.63770
Iter 12300, task fnt, loss 0.7249671047733676, acc 0.78502, f1 0.42739, p 0.58046, r 0.33820
Iter 12400, task keysem17, loss 0.6798951029777527, acc 0.84676, f1 0.69086, p 0.71414, r 0.66904
Iter 12400, task fnt, loss 0.7214024701426106, acc 0.78553, f1 0.44039, p 0.57816, r 0.35565
Iter 12500, task keysem17, loss 0.6781346648931503, acc 0.84579, f1 0.67636, p 0.73058, r 0.62963
Iter 12500, task fnt, loss 0.7187907503497216, acc 0.78512, f1 0.44263, p 0.57557, r 0.35957
Iter 12600, task keysem17, loss 0.6787248303492864, acc 0.84265, f1 0.69247, p 0.69264, r 0.69231
Iter 12600, task fnt, loss 0.7151461858903209, acc 0.78532, f1 0.44784, p 0.57440, r 0.36699
Iter 12700, task keysem17, loss 0.6739383687575659, acc 0.84652, f1 0.68433, p 0.72243, r 0.65005
Iter 12700, task fnt, loss 0.7142712589233152, acc 0.78589, f1 0.42697, p 0.58476, r 0.33624
Iter 12800, task keysem17, loss 0.6732259839773178, acc 0.84519, f1 0.68465, p 0.71510, r 0.65670
Iter 12800, task fnt, loss 0.7111662068674641, acc 0.78568, f1 0.44546, p 0.57678, r 0.36284
Iter 12900, task keysem17, loss 0.6701836685339609, acc 0.84603, f1 0.68646, p 0.71680, r 0.65859
