Iter 11800, task keysem17, loss 0.5935087402661642, acc 0.84809, f1 0.68781, p 0.72550, r 0.65385
Iter 11900, task streusle, loss 2.3722190856933594, acc 0.67736, f1 0.44997, p 0.50607, r 0.40506
Iter 11900, task keysem17, loss 0.5919376487533251, acc 0.84712, f1 0.68152, p 0.72993, r 0.63913
Iter 12000, task streusle, loss 2.3648560523986815, acc 0.67919, f1 0.45317, p 0.50729, r 0.40948
Iter 12000, task keysem17, loss 0.5908168678482374, acc 0.84845, f1 0.69202, p 0.72105, r 0.66524
Iter 12100, task streusle, loss 2.3573328971862795, acc 0.67995, f1 0.45460, p 0.51045, r 0.40977
Iter 12100, task keysem17, loss 0.589169979095459, acc 0.84966, f1 0.69479, p 0.72316, r 0.66857
Iter 12200, task streusle, loss 2.350248130162557, acc 0.67965, f1 0.45370, p 0.50728, r 0.41036
Iter 12200, task keysem17, loss 0.5878087431192398, acc 0.85002, f1 0.70019, p 0.71692, r 0.68424
Iter 12300, task streusle, loss 2.3417649110158285, acc 0.67965, f1 0.45331, p 0.50451, r 0.41154
Iter 12300, task keysem17, loss 0.5867242043217024, acc 0.84809, f1 0.69423, p 0.71594, r 0.67379
Iter 12400, task streusle, loss 2.334609095255534, acc 0.68163, f1 0.45746, p 0.51127, r 0.41389
Iter 12400, task keysem17, loss 0.5852212756872177, acc 0.84906, f1 0.69752, p 0.71600, r 0.67996
Iter 12500, task streusle, loss 2.325830427805583, acc 0.68194, f1 0.45724, p 0.50717, r 0.41625
Iter 12500, task keysem17, loss 0.5880886514981588, acc 0.84591, f1 0.70332, p 0.69327, r 0.71368
Iter 12600, task streusle, loss 2.3178516546885173, acc 0.68194, f1 0.45671, p 0.50719, r 0.41537
Iter 12600, task keysem17, loss 0.5830515970786413, acc 0.84724, f1 0.69660, p 0.70839, r 0.68519
Iter 12700, task streusle, loss 2.310860252380371, acc 0.68285, f1 0.45794, p 0.50715, r 0.41743
Iter 12700, task keysem17, loss 0.580408530930678, acc 0.84700, f1 0.68752, p 0.72023, r 0.65764
Iter 12800, task streusle, loss 2.303787438074748, acc 0.68423, f1 0.45994, p 0.51078, r 0.41831
Iter 12800, task keysem17, loss 0.5787367597222328, acc 0.84797, f1 0.69510, p 0.71407, r 0.67711
Iter 12900, task streusle, loss 2.296538718541463, acc 0.68438, f1 0.46009, p 0.51247, r 0.41743
Iter 12900, task keysem17, loss 0.5758462175726891, acc 0.84833, f1 0.68878, p 0.72532, r 0.65575
